,,,0.00274120003, 0.191781249
,,,0.00274160003, 0.193281249
,,,0.00274200003, 0.192531249
,,,0.00274240003, 0.192781249
,,,0.00274280003, 0.192468749
,,,0.00274320003, 0.191999999
,,,0.00274360003, 0.191031249
,,,0.00274400003, 0.190656249
,,,0.00274440003, 0.193718749
,,,0.00274480003, 0.192499999
,,,0.00274520003, 0.192343749
,,,0.00274560003, 0.192593749
,,,0.00274600003, 0.194187499
,,,0.00274640003, 0.193156249
,,,0.00274680003, 0.193968749
,,,0.00274720003, 0.192468749
,,,0.00274760003, 0.194406249
,,,0.00274800003, 0.194843749
,,,0.00274840003, 0.193468749
,,,0.00274880003, 0.193718749
,,,0.00274920003, 0.193687499
,,,0.00274960003, 0.194937499
,,,0.00275000003, 0.194249999
,,,0.00275040003, 0.192249999
,,,0.00275080003, 0.193437499
,,,0.00275120003, 0.195374999
,,,0.00275160003, 0.192812499
,,,0.00275200003, 0.192562499
,,,0.00275240003, 0.194781249
,,,0.00275280003, 0.194968749
,,,0.00275320003, 0.194437499
,,,0.00275360003, 0.196499999
,,,0.00275400003, 0.191468749
,,,0.00275440003, 0.192624999
,,,0.00275480003, 0.194468749
,,,0.00275520003, 0.193968749
,,,0.00275560003, 0.193656249
,,,0.00275600003, 0.193968749
,,,0.00275640003, 0.194093749
,,,0.00275680003, 0.192843749
,,,0.00275720003, 0.193374999
,,,0.00275760003, 0.194749999
,,,0.00275800003, 0.194937499
,,,0.00275840003, 0.196531249
,,,0.00275880003, 0.194874999
,,,0.00275920003, 0.194843749
,,,0.00275960003, 0.194843749
,,,0.00276000003, 0.196531249
,,,0.00276040003, 0.193499999
,,,0.00276080003, 0.194937499
,,,0.00276120003, 0.193812499
,,,0.00276160003, 0.196281249
,,,0.00276200003, 0.196374999
,,,0.00276240003, 0.194437499
,,,0.00276280003, 0.194874999
,,,0.00276320003, 0.194437499
,,,0.00276360003, 0.195906249
,,,0.00276400003, 0.193749999
,,,0.00276440003, 0.193937499
,,,0.00276480003, 0.195374999
,,,0.00276520003, 0.194499999
,,,0.00276560003, 0.194937499
,,,0.00276600003, 0.194406249
,,,0.00276640003, 0.195218749
,,,0.00276680003, 0.194968749
,,,0.00276720003, 0.197656249
,,,0.00276760003, 0.195874999
,,,0.00276800003, 0.196124999
,,,0.00276840003, 0.196249999
,,,0.00276880003, 0.195218749
,,,0.00276920003, 0.195781249
,,,0.00276960003, 0.195281249
,,,0.00277000003, 0.195468749
,,,0.00277040003, 0.195874999
,,,0.00277080003, 0.196343749
,,,0.00277120003, 0.197281249
,,,0.00277160003, 0.198499999
,,,0.00277200003, 0.198374999
,,,0.00277240003, 0.198062499
,,,0.00277280003, 0.197499999
,,,0.00277320003, 0.195781249
,,,0.00277360003, 0.196781249
,,,0.00277400003, 0.195218749
,,,0.00277440003, 0.198156249
,,,0.00277480003, 0.199937499
,,,0.00277520003, 0.197687499
,,,0.00277560003, 0.197374999
,,,0.00277600003, 0.197562499
,,,0.00277640003, 0.198687499
,,,0.00277680003, 0.196031249
,,,0.00277720003, 0.198656249
,,,0.00277760003, 0.199218749
,,,0.00277800003, 0.198437499
,,,0.00277840003, 0.197937499
,,,0.00277880003, 0.197968749
,,,0.00277920003, 0.201312499
,,,0.00277960003, 0.198968749
,,,0.00278000003, 0.198562499
,,,0.00278040003, 0.198874999
,,,0.00278080003, 0.197124999
,,,0.00278120003, 0.200468749
,,,0.00278160003, 0.198031249
,,,0.00278200003, 0.198062499
,,,0.00278240003, 0.199718749
,,,0.00278280003, 0.200343749
,,,0.00278320003, 0.199843749
,,,0.00278360003, 0.199187499
,,,0.00278400003, 0.198531249
,,,0.00278440003, 0.199499999
,,,0.00278480003, 0.198437499
,,,0.00278520003, 0.200156249
,,,0.00278560003, 0.201249999
,,,0.00278600003, 0.200312499
,,,0.00278640003, 0.199062499
,,,0.00278680003, 0.197499999
,,,0.00278720003, 0.198343749
,,,0.00278760003, 0.199937499
,,,0.00278800003, 0.198031249
,,,0.00278840003, 0.200406249
,,,0.00278880003, 0.197312499
,,,0.00278920003, 0.200187499
,,,0.00278960003, 0.199937499
,,,0.00279000003, 0.199468749
,,,0.00279040003, 0.200281249
,,,0.00279080003, 0.200218749
,,,0.00279120003, 0.198249999
,,,0.00279160003, 0.202343748
,,,0.00279200003, 0.200062499
,,,0.00279240003, 0.199812499
,,,0.00279280003, 0.199093749
,,,0.00279320003, 0.200031249
,,,0.00279360003, 0.200218749
,,,0.00279400003, 0.201187499
,,,0.00279440003, 0.199374999
,,,0.00279480003, 0.199843749
,,,0.00279520003, 0.201343748
,,,0.00279560003, 0.200312499
,,,0.00279600003, 0.199968749
,,,0.00279640003, 0.200374999
,,,0.00279680003, 0.201874998
,,,0.00279720003, 0.202437498
,,,0.00279760003, 0.200968749
,,,0.00279800003, 0.201687498
,,,0.00279840003, 0.200531249
,,,0.00279880003, 0.200406249
,,,0.00279920003, 0.200781249
,,,0.00279960003, 0.199906249
,,,0.00280000003, 0.201281249
,,,0.00280040003, 0.202968748
,,,0.00280080003, 0.203749998
,,,0.00280120003, 0.201874998
,,,0.00280160003, 0.202843748
,,,0.00280200003, 0.203437498
,,,0.00280240003, 0.202562498
,,,0.00280280003, 0.202187498
,,,0.00280320003, 0.202656248
,,,0.00280360003, 0.202437498
,,,0.00280400003, 0.204031248
,,,0.00280440003, 0.202968748
,,,0.00280480003, 0.204312498
,,,0.00280520003, 0.205093748
,,,0.00280560003, 0.202281248
,,,0.00280600003, 0.200781249
,,,0.00280640003, 0.204062498
,,,0.00280680003, 0.201781248
,,,0.00280720003, 0.203218748
,,,0.00280760003, 0.202749998
,,,0.00280800003, 0.203624998
,,,0.00280840003, 0.203312498
,,,0.00280880003, 0.201812498
,,,0.00280920003, 0.204624998
,,,0.00280960003, 0.202718748
,,,0.00281000003, 0.202531248
,,,0.00281040003, 0.202656248
,,,0.00281080003, 0.203718748
,,,0.00281120003, 0.201281249
,,,0.00281160003, 0.202718748
,,,0.00281200003, 0.202249998
,,,0.00281240003, 0.202187498
,,,0.00281280003, 0.200718749
,,,0.00281320003, 0.203374998
,,,0.00281360003, 0.204687498
,,,0.00281400003, 0.204906248
,,,0.00281440003, 0.204437498
,,,0.00281480003, 0.202281248
,,,0.00281520003, 0.202218748
,,,0.00281560003, 0.202749998
,,,0.00281600003, 0.205281248
,,,0.00281640003, 0.204124998
,,,0.00281680003, 0.204156248
,,,0.00281720003, 0.205468748
,,,0.00281760003, 0.204531248
,,,0.00281800003, 0.205437498
,,,0.00281840003, 0.205874998
,,,0.00281880003, 0.205999998
,,,0.00281920003, 0.205156248
,,,0.00281960003, 0.202781248
,,,0.00282000003, 0.203437498
,,,0.00282040003, 0.202999998
,,,0.00282080003, 0.204249998
,,,0.00282120003, 0.204062498
,,,0.00282160003, 0.203406248
,,,0.00282200003, 0.203687498
,,,0.00282240003, 0.203968748
,,,0.00282280003, 0.204593748
,,,0.00282320003, 0.206781248
,,,0.00282360003, 0.202968748
,,,0.00282400003, 0.204624998
,,,0.00282440003, 0.206406248
,,,0.00282480003, 0.204718748
,,,0.00282520003, 0.204562498
,,,0.00282560003, 0.205656248
,,,0.00282600003, 0.205093748
,,,0.00282640003, 0.206312498
,,,0.00282680003, 0.207249998
,,,0.00282720003, 0.205124998
,,,0.00282760003, 0.203281248
,,,0.00282800003, 0.207031248
,,,0.00282840003, 0.204468748
,,,0.00282880003, 0.204468748
,,,0.00282920003, 0.206437498
,,,0.00282960003, 0.204843748
,,,0.00283000003, 0.203343748
,,,0.00283040003, 0.205531248
,,,0.00283080003, 0.205749998
,,,0.00283120003, 0.204531248
,,,0.00283160003, 0.204531248
,,,0.00283200003, 0.206031248
,,,0.00283240003, 0.206468748
,,,0.00283280003, 0.206906248
,,,0.00283320003, 0.208249998
,,,0.00283360003, 0.205437498
,,,0.00283400003, 0.205718748
,,,0.00283440003, 0.205812498
,,,0.00283480003, 0.206781248
,,,0.00283520003, 0.207343748
,,,0.00283560003, 0.206218748
,,,0.00283600003, 0.206874998
,,,0.00283640003, 0.206906248
,,,0.00283680003, 0.206718748
,,,0.00283720003, 0.207437498
,,,0.00283760003, 0.205249998
,,,0.00283800003, 0.206031248
,,,0.00283840003, 0.206843748
,,,0.00283880003, 0.206437498
,,,0.00283920003, 0.206281248
,,,0.00283960003, 0.208031248
,,,0.00284000003, 0.208781248
,,,0.00284040003, 0.206656248
,,,0.00284080003, 0.206593748
,,,0.00284120003, 0.207812498
,,,0.00284160003, 0.207374998
,,,0.00284200003, 0.206906248
,,,0.00284240003, 0.206749998
,,,0.00284280003, 0.206812498
,,,0.00284320003, 0.208968748
,,,0.00284360003, 0.206656248
,,,0.00284400003, 0.208781248
,,,0.00284440003, 0.208218748
,,,0.00284480003, 0.208156248
,,,0.00284520003, 0.209218748
,,,0.00284560003, 0.208718748
,,,0.00284600003, 0.208437498
,,,0.00284640003, 0.207218748
,,,0.00284680003, 0.208999998
,,,0.00284720003, 0.207906248
,,,0.00284760003, 0.209062498
,,,0.00284800003, 0.207218748
,,,0.00284840003, 0.207749998
,,,0.00284880003, 0.206468748
,,,0.00284920003, 0.208312498
,,,0.00284960003, 0.207749998
,,,0.00285000003, 0.209187498
,,,0.00285040003, 0.208812498
,,,0.00285080003, 0.208374998
,,,0.00285120003, 0.207656248
,,,0.00285160003, 0.208906248
,,,0.00285200003, 0.206843748
,,,0.00285240003, 0.209156248
,,,0.00285280003, 0.206656248
,,,0.00285320003, 0.207843748
,,,0.00285360003, 0.209249998
,,,0.00285400003, 0.209718748
,,,0.00285440003, 0.210781248
,,,0.00285480003, 0.207687498
,,,0.00285520003, 0.210437498
,,,0.00285560003, 0.209281248
,,,0.00285600003, 0.209906248
,,,0.00285640003, 0.210781248
,,,0.00285680003, 0.208062498
,,,0.00285720003, 0.209906248
,,,0.00285760003, 0.212749998
,,,0.00285800003, 0.208624998
,,,0.00285840003, 0.209593748
,,,0.00285880003, 0.209343748
,,,0.00285920003, 0.209531248
,,,0.00285960003, 0.211999998
,,,0.00286000003, 0.210437498
,,,0.00286040003, 0.212593748
,,,0.00286080003, 0.210343748
,,,0.00286120003, 0.209781248
,,,0.00286160003, 0.210062498
,,,0.00286200003, 0.210249998
,,,0.00286240003, 0.211468748
,,,0.00286280003, 0.211968748
,,,0.00286320003, 0.209749998
,,,0.00286360003, 0.211812498
,,,0.00286400003, 0.210593748
,,,0.00286440003, 0.213187498
,,,0.00286480003, 0.211406248
,,,0.00286520003, 0.210656248
,,,0.00286560003, 0.212187498
,,,0.00286600003, 0.210187498
,,,0.00286640003, 0.212499998
,,,0.00286680003, 0.210906248
,,,0.00286720003, 0.212468748
,,,0.00286760003, 0.213531248
,,,0.00286800003, 0.211531248
,,,0.00286840003, 0.213437498
,,,0.00286880003, 0.212843748
,,,0.00286920003, 0.212499998
,,,0.00286960003, 0.211687498
,,,0.00287000003, 0.211218748
,,,0.00287040003, 0.213437498
,,,0.00287080003, 0.212624998
,,,0.00287120003, 0.211999998
,,,0.00287160003, 0.213406248
,,,0.00287200003, 0.212374998
,,,0.00287240003, 0.213062498
,,,0.00287280003, 0.213531248
,,,0.00287320003, 0.213874998
,,,0.00287360003, 0.213187498
,,,0.00287400003, 0.213093748
,,,0.00287440003, 0.213749998
,,,0.00287480003, 0.213749998
,,,0.00287520003, 0.212781248
,,,0.00287560003, 0.214343748
,,,0.00287600003, 0.213374998
,,,0.00287640003, 0.215062498
,,,0.00287680003, 0.212843748
,,,0.00287720003, 0.213374998
,,,0.00287760003, 0.213249998
,,,0.00287800003, 0.211937498
,,,0.00287840003, 0.214062498
,,,0.00287880003, 0.214562498
,,,0.00287920003, 0.214093748
,,,0.00287960003, 0.213531248
,,,0.00288000003, 0.213218748
,,,0.00288040003, 0.211874998
,,,0.00288080003, 0.211687498
,,,0.00288120003, 0.212593748
,,,0.00288160003, 0.211718748
,,,0.00288200003, 0.213062498
,,,0.00288240003, 0.213999998
,,,0.00288280003, 0.211343748
,,,0.00288320003, 0.212499998
,,,0.00288360003, 0.213593748
,,,0.00288400003, 0.214406248
,,,0.00288440003, 0.212968748
,,,0.00288480003, 0.213781248
,,,0.00288520003, 0.213749998
,,,0.00288560003, 0.214249998
,,,0.00288600003, 0.214156248
,,,0.00288640003, 0.214562498
,,,0.00288680003, 0.210562498
,,,0.00288720003, 0.212781248
,,,0.00288760003, 0.215312498
,,,0.00288800003, 0.214906248
,,,0.00288840003, 0.214531248
,,,0.00288880003, 0.214249998
,,,0.00288920003, 0.214062498
,,,0.00288960003, 0.213812498
,,,0.00289000003, 0.214374998
,,,0.00289040003, 0.214093748
,,,0.00289080003, 0.214562498
,,,0.00289120003, 0.211218748
,,,0.00289160003, 0.213999998
,,,0.00289200003, 0.213187498
,,,0.00289240003, 0.213812498
,,,0.00289280003, 0.213093748
,,,0.00289320003, 0.212999998
,,,0.00289360003, 0.214562498
,,,0.00289400003, 0.214093748
,,,0.00289440003, 0.214218748
,,,0.00289480003, 0.217093748
,,,0.00289520003, 0.213624998
,,,0.00289560003, 0.214656248
,,,0.00289600003, 0.214031248
,,,0.00289640003, 0.214156248
,,,0.00289680003, 0.215812498
,,,0.00289720003, 0.215249998
,,,0.00289760003, 0.216687498
,,,0.00289800003, 0.215218748
,,,0.00289840003, 0.216406248
,,,0.00289880003, 0.214937498
,,,0.00289920003, 0.214531248
,,,0.00289960003, 0.216343748
,,,0.00290000003, 0.216874998
,,,0.00290040003, 0.215593748
,,,0.00290080003, 0.215749998
,,,0.00290120003, 0.216499998
,,,0.00290160003, 0.216468748
,,,0.00290200003, 0.216874998
,,,0.00290240003, 0.216624998
,,,0.00290280003, 0.217937498
,,,0.00290320003, 0.218156248
,,,0.00290360003, 0.217312498
,,,0.00290400003, 0.217749998
,,,0.00290440003, 0.217468748
,,,0.00290480003, 0.217499998
,,,0.00290520003, 0.218218748
,,,0.00290560003, 0.217687498
,,,0.00290600003, 0.219437498
,,,0.00290640003, 0.216624998
,,,0.00290680003, 0.215624998
,,,0.00290720003, 0.216562498
,,,0.00290760003, 0.218656248
,,,0.00290800003, 0.218499998
,,,0.00290840003, 0.217718748
,,,0.00290880003, 0.217343748
,,,0.00290920003, 0.218124998
,,,0.00290960003, 0.217499998
,,,0.00291000003, 0.217531248
,,,0.00291040003, 0.218906248
,,,0.00291080003, 0.218343748
,,,0.00291120003, 0.218062498
,,,0.00291160003, 0.218249998
,,,0.00291200003, 0.217718748
,,,0.00291240003, 0.216843748
,,,0.00291280003, 0.218499998
,,,0.00291320003, 0.217874998
,,,0.00291360003, 0.219281248
,,,0.00291400003, 0.218031248
,,,0.00291440003, 0.217843748
,,,0.00291480003, 0.217281248
,,,0.00291520003, 0.218781248
,,,0.00291560003, 0.217374998
,,,0.00291600003, 0.217343748
,,,0.00291640003, 0.217874998
,,,0.00291680003, 0.218156248
,,,0.00291720003, 0.217468748
,,,0.00291760003, 0.219343748
,,,0.00291800003, 0.218531248
,,,0.00291840003, 0.218562498
,,,0.00291880003, 0.218281248
,,,0.00291920003, 0.218406248
,,,0.00291960003, 0.219499998
,,,0.00292000003, 0.219968748
,,,0.00292040003, 0.219062498
,,,0.00292080003, 0.217343748
,,,0.00292120003, 0.220187498
,,,0.00292160003, 0.218062498
,,,0.00292200003, 0.218562498
,,,0.00292240003, 0.220281248
,,,0.00292280003, 0.220062498
,,,0.00292320003, 0.221312498
,,,0.00292360003, 0.219749998
,,,0.00292400003, 0.219749998
,,,0.00292440003, 0.219531248
,,,0.00292480003, 0.221374998
,,,0.00292520003, 0.220999998
,,,0.00292560003, 0.221124998
,,,0.00292600003, 0.221499998
,,,0.00292640003, 0.220624998
,,,0.00292680003, 0.220031248
,,,0.00292720003, 0.223531248
,,,0.00292760003, 0.221812498
,,,0.00292800003, 0.219531248
,,,0.00292840003, 0.221937498
,,,0.00292880003, 0.219624998
,,,0.00292920003, 0.220468748
,,,0.00292960003, 0.221687498
,,,0.00293000003, 0.222437498
,,,0.00293040003, 0.220218748
,,,0.00293080003, 0.221843748
,,,0.00293120003, 0.222781248
,,,0.00293160003, 0.221937498
,,,0.00293200003, 0.220343748
,,,0.00293240003, 0.221937498
,,,0.00293280003, 0.221062498
,,,0.00293320003, 0.221499998
,,,0.00293360003, 0.221874998
,,,0.00293400003, 0.221499998
,,,0.00293440003, 0.222093748
,,,0.00293480003, 0.221406248
,,,0.00293520003, 0.223218748
,,,0.00293560003, 0.220749998
,,,0.00293600003, 0.223968748
,,,0.00293640003, 0.220656248
,,,0.00293680003, 0.220156248
,,,0.00293720003, 0.223624998
,,,0.00293760003, 0.221999998
,,,0.00293800003, 0.222781248
,,,0.00293840003, 0.221062498
,,,0.00293880003, 0.223093748
,,,0.00293920003, 0.220937498
,,,0.00293960003, 0.223593748
,,,0.00294000003, 0.222249998
,,,0.00294040003, 0.222843748
,,,0.00294080003, 0.222718748
,,,0.00294120003, 0.223718748
,,,0.00294160003, 0.222468748
,,,0.00294200003, 0.222218748
,,,0.00294240003, 0.222781248
,,,0.00294280003, 0.222624998
,,,0.00294320003, 0.223468748
,,,0.00294360003, 0.221437498
,,,0.00294400003, 0.224093748
,,,0.00294440003, 0.222781248
,,,0.00294480003, 0.222624998
,,,0.00294520003, 0.224156248
,,,0.00294560003, 0.222812498
,,,0.00294600003, 0.220656248
,,,0.00294640003, 0.220499998
,,,0.00294680003, 0.222906248
,,,0.00294720003, 0.222687498
,,,0.00294760003, 0.223187498
,,,0.00294800003, 0.223843748
,,,0.00294840003, 0.224249998
,,,0.00294880003, 0.224374998
,,,0.00294920003, 0.223249998
,,,0.00294960003, 0.223093748
,,,0.00295000003, 0.224374998
,,,0.00295040003, 0.223937498
,,,0.00295080003, 0.222906248
,,,0.00295120003, 0.221812498
,,,0.00295160003, 0.223781248
,,,0.00295200003, 0.222437498
,,,0.00295240003, 0.223937498
,,,0.00295280003, 0.225468748
,,,0.00295320003, 0.223937498
,,,0.00295360003, 0.223156248
,,,0.00295400003, 0.224437498
,,,0.00295440003, 0.223718748
,,,0.00295480003, 0.222093748
,,,0.00295520003, 0.222999998
,,,0.00295560003, 0.223874998
,,,0.00295600003, 0.225093748
,,,0.00295640003, 0.223781248
,,,0.00295680003, 0.223343748
,,,0.00295720003, 0.223437498
,,,0.00295760003, 0.223468748
,,,0.00295800003, 0.223281248
,,,0.00295840003, 0.223374998
,,,0.00295880003, 0.224781248
,,,0.00295920003, 0.223874998
,,,0.00295960003, 0.222062498
,,,0.00296000003, 0.221874998
,,,0.00296040003, 0.222937498
,,,0.00296080003, 0.224156248
,,,0.00296120003, 0.224499998
,,,0.00296160003, 0.225562498
,,,0.00296200003, 0.225406248
,,,0.00296240003, 0.223749998
,,,0.00296280003, 0.223249998
,,,0.00296320003, 0.224812498
,,,0.00296360003, 0.223968748
,,,0.00296400003, 0.224687498
,,,0.00296440003, 0.224312498
,,,0.00296480003, 0.225124998
,,,0.00296520003, 0.226687498
,,,0.00296560003, 0.225093748
,,,0.00296600003, 0.226656248
,,,0.00296640003, 0.225093748
,,,0.00296680003, 0.225124998
,,,0.00296720003, 0.226187498
,,,0.00296760003, 0.227437498
,,,0.00296800003, 0.225656248
,,,0.00296840003, 0.225843748
,,,0.00296880003, 0.225624998
,,,0.00296920003, 0.225281248
,,,0.00296960003, 0.226187498
,,,0.00297000003, 0.226531248
,,,0.00297040003, 0.226312498
,,,0.00297080003, 0.225687498
,,,0.00297120003, 0.226843748
,,,0.00297160003, 0.224499998
,,,0.00297200003, 0.225593748
,,,0.00297240003, 0.226312498
,,,0.00297280003, 0.226093748
,,,0.00297320003, 0.225656248
,,,0.00297360003, 0.226687498
,,,0.00297400003, 0.227218748
,,,0.00297440003, 0.228343748
,,,0.00297480003, 0.225624998
,,,0.00297520003, 0.226593748
,,,0.00297560003, 0.228593748
,,,0.00297600003, 0.227499998
,,,0.00297640003, 0.226312498
,,,0.00297680003, 0.225187498
,,,0.00297720003, 0.227187498
,,,0.00297760003, 0.226812498
,,,0.00297800003, 0.227499998
,,,0.00297840003, 0.227093748
,,,0.00297880003, 0.226718748
,,,0.00297920003, 0.227374998
,,,0.00297960003, 0.226562498
,,,0.00298000003, 0.227374998
,,,0.00298040003, 0.227156248
,,,0.00298080003, 0.228687498
,,,0.00298120003, 0.227562498
,,,0.00298160003, 0.227187498
,,,0.00298200003, 0.227562498
,,,0.00298240003, 0.226093748
,,,0.00298280003, 0.226999998
,,,0.00298320003, 0.227406248
,,,0.00298360003, 0.228218748
,,,0.00298400003, 0.229374998
,,,0.00298440003, 0.229093748
,,,0.00298480003, 0.229999998
,,,0.00298520003, 0.227468748
,,,0.00298560003, 0.228593748
,,,0.00298600003, 0.228937498
,,,0.00298640003, 0.228374998
,,,0.00298680003, 0.228031248
,,,0.00298720003, 0.228718748
,,,0.00298760003, 0.228749998
,,,0.00298800003, 0.229218748
,,,0.00298840003, 0.228687498
,,,0.00298880003, 0.230906248
,,,0.00298920003, 0.228406248
,,,0.00298960003, 0.228406248
,,,0.00299000003, 0.228999998
,,,0.00299040003, 0.229312498
,,,0.00299080003, 0.229031248
,,,0.00299120003, 0.230562498
,,,0.00299160003, 0.229968748
,,,0.00299200003, 0.231031248
,,,0.00299240003, 0.229906248
,,,0.00299280003, 0.230656248
,,,0.00299320003, 0.230749998
,,,0.00299360003, 0.231499998
,,,0.00299400003, 0.230749998
,,,0.00299440003, 0.231312498
,,,0.00299480003, 0.230593748
,,,0.00299520004, 0.230999998
,,,0.00299560004, 0.231062498
,,,0.00299600004, 0.229999998
,,,0.00299640004, 0.232499998
,,,0.00299680004, 0.230906248
,,,0.00299720004, 0.230437498
,,,0.00299760004, 0.230968748
,,,0.00299800004, 0.230124998
,,,0.00299840004, 0.229374998
,,,0.00299880004, 0.230812498
,,,0.00299920004, 0.230562498
,,,0.00299960004, 0.231937498
,,,0.00300000004, 0.230906248
,,,0.00300040004, 0.231687498
,,,0.00300080004, 0.231562498
,,,0.00300120004, 0.230468748
,,,0.00300160004, 0.231124998
,,,0.00300200004, 0.232374998
,,,0.00300240004, 0.231374998
,,,0.00300280004, 0.231749998
,,,0.00300320004, 0.231812498
,,,0.00300360004, 0.231843748
,,,0.00300400004, 0.232281248
,,,0.00300440004, 0.231749998
,,,0.00300480004, 0.233187498
,,,0.00300520004, 0.232124998
,,,0.00300560004, 0.233093748
,,,0.00300600004, 0.233406248
,,,0.00300640004, 0.232562498
,,,0.00300680004, 0.232999998
,,,0.00300720004, 0.232937498
,,,0.00300760004, 0.233031248
,,,0.00300800004, 0.230093748
,,,0.00300840004, 0.232999998
,,,0.00300880004, 0.231843748
,,,0.00300920004, 0.232968748
,,,0.00300960004, 0.230968748
,,,0.00301000004, 0.233062498
,,,0.00301040004, 0.232562498
,,,0.00301080004, 0.232968748
,,,0.00301120004, 0.231843748
,,,0.00301160004, 0.230906248
,,,0.00301200004, 0.232781248
,,,0.00301240004, 0.231687498
,,,0.00301280004, 0.233156248
,,,0.00301320004, 0.234718748
,,,0.00301360004, 0.231812498
,,,0.00301400004, 0.231656248
,,,0.00301440004, 0.232031248
,,,0.00301480004, 0.231156248
,,,0.00301520004, 0.234718748
,,,0.00301560004, 0.233874998
,,,0.00301600004, 0.232874998
,,,0.00301640004, 0.231937498
,,,0.00301680004, 0.232624998
,,,0.00301720004, 0.230843748
,,,0.00301760004, 0.234718748
,,,0.00301800004, 0.231406248
,,,0.00301840004, 0.233093748
,,,0.00301880004, 0.232999998
,,,0.00301920004, 0.232999998
,,,0.00301960004, 0.234156248
,,,0.00302000004, 0.233968748
,,,0.00302040004, 0.233031248
,,,0.00302080004, 0.233781248
,,,0.00302120004, 0.232218748
,,,0.00302160004, 0.231906248
,,,0.00302200004, 0.232906248
,,,0.00302240004, 0.234249998
,,,0.00302280004, 0.234749998
,,,0.00302320004, 0.232312498
,,,0.00302360004, 0.232343748
,,,0.00302400004, 0.234062498
,,,0.00302440004, 0.233718748
,,,0.00302480004, 0.232312498
,,,0.00302520004, 0.234281248
,,,0.00302560004, 0.232343748
,,,0.00302600004, 0.234781248
,,,0.00302640004, 0.234343748
,,,0.00302680004, 0.233562498
,,,0.00302720004, 0.232906248
,,,0.00302760004, 0.232906248
,,,0.00302800004, 0.233249998
,,,0.00302840004, 0.234156248
,,,0.00302880004, 0.233687498
,,,0.00302920004, 0.233093748
,,,0.00302960004, 0.233968748
,,,0.00303000004, 0.233687498
,,,0.00303040004, 0.231843748
,,,0.00303080004, 0.233749998
,,,0.00303120004, 0.234124998
,,,0.00303160004, 0.234249998
,,,0.00303200004, 0.233531248
,,,0.00303240004, 0.234281248
,,,0.00303280004, 0.234968748
,,,0.00303320004, 0.234031248
,,,0.00303360004, 0.235718748
,,,0.00303400004, 0.235468748
,,,0.00303440004, 0.235062498
,,,0.00303480004, 0.234374998
,,,0.00303520004, 0.234687498
,,,0.00303560004, 0.233656248
,,,0.00303600004, 0.235968748
,,,0.00303640004, 0.234468748
,,,0.00303680004, 0.233343748
,,,0.00303720004, 0.234218748
,,,0.00303760004, 0.234624998
,,,0.00303800004, 0.237781248
,,,0.00303840004, 0.234906248
,,,0.00303880004, 0.235218748
,,,0.00303920004, 0.233749998
,,,0.00303960004, 0.237031248
,,,0.00304000004, 0.235812498
,,,0.00304040004, 0.235937498
,,,0.00304080004, 0.235031248
,,,0.00304120004, 0.234718748
,,,0.00304160004, 0.233218748
,,,0.00304200004, 0.234937498
,,,0.00304240004, 0.234281248
,,,0.00304280004, 0.236062498
,,,0.00304320004, 0.235124998
,,,0.00304360004, 0.234812498
,,,0.00304400004, 0.234218748
,,,0.00304440004, 0.233999998
,,,0.00304480004, 0.234249998
,,,0.00304520004, 0.236312498
,,,0.00304560004, 0.235437498
,,,0.00304600004, 0.236718748
,,,0.00304640004, 0.236156248
,,,0.00304680004, 0.234624998
,,,0.00304720004, 0.234781248
,,,0.00304760004, 0.234156248
,,,0.00304800004, 0.235312498
,,,0.00304840004, 0.234593748
,,,0.00304880004, 0.235312498
,,,0.00304920004, 0.235687498
,,,0.00304960004, 0.236781248
,,,0.00305000004, 0.237781248
,,,0.00305040004, 0.236374998
,,,0.00305080004, 0.238843748
,,,0.00305120004, 0.235312498
,,,0.00305160004, 0.234906248
,,,0.00305200004, 0.235281248
,,,0.00305240004, 0.236249998
,,,0.00305280004, 0.237687498
,,,0.00305320004, 0.236249998
,,,0.00305360004, 0.237812498
,,,0.00305400004, 0.238687498
,,,0.00305440004, 0.235874998
,,,0.00305480004, 0.233906248
,,,0.00305520004, 0.235687498
,,,0.00305560004, 0.236093748
,,,0.00305600004, 0.237218748
,,,0.00305640004, 0.233749998
,,,0.00305680004, 0.236593748
,,,0.00305720004, 0.236124998
,,,0.00305760004, 0.235187498
,,,0.00305800004, 0.237749998
,,,0.00305840004, 0.236124998
,,,0.00305880004, 0.237749998
,,,0.00305920004, 0.236124998
,,,0.00305960004, 0.236874998
,,,0.00306000004, 0.236031248
,,,0.00306040004, 0.235843748
,,,0.00306080004, 0.236218748
,,,0.00306120004, 0.237218748
,,,0.00306160004, 0.237062498
,,,0.00306200004, 0.236906248
,,,0.00306240004, 0.235343748
,,,0.00306280004, 0.235531248
,,,0.00306320004, 0.235937498
,,,0.00306360004, 0.235468748
,,,0.00306400004, 0.237093748
,,,0.00306440004, 0.238437498
,,,0.00306480004, 0.236906248
,,,0.00306520004, 0.236593748
,,,0.00306560004, 0.237749998
,,,0.00306600004, 0.236749998
,,,0.00306640004, 0.236562498
,,,0.00306680004, 0.236031248
,,,0.00306720004, 0.235874998
,,,0.00306760004, 0.235281248
,,,0.00306800004, 0.238562498
,,,0.00306840004, 0.236437498
,,,0.00306880004, 0.237656248
,,,0.00306920004, 0.237218748
,,,0.00306960004, 0.237874998
,,,0.00307000004, 0.237281248
