/* noise(x)
15903181	2.6560097
15909182	2.6559477
15915183	2.6558857
15921184	2.6558237
15927185	2.6557617
15933187	2.6556995
15939188	2.6556375
15945189	2.6555755
15951190	2.6555135
15957191	2.6554515
15963193	2.6553895
15969194	2.6553276
15975195	2.6552653
15981196	2.6552033
15987197	2.6551414
15993199	2.6550794
15999200	2.6550174
16005201	2.6549551
16011202	2.6548932
16017203	2.6548312
16023205	2.6547689
16029206	2.654707
16035207	2.654645
16041208	2.654583
16047209	2.6545208
16053211	2.6544588
16059212	2.6543968
16065213	2.6543345
16071214	2.6542726
16077215	2.6542106
16083217	2.6541483
16089218	2.6540864
16095219	2.6540241
16101220	2.6539621
16107221	2.6539001
16113223	2.6538379
16119224	2.6537759
16125225	2.6537137
16131226	2.6536517
16137227	2.6535895
16143229	2.6535275
16149230	2.6534653
16155231	2.6534033
16161232	2.6533411
16167233	2.6532791
16173235	2.6532168
16179236	2.6531549
16185237	2.6530926
16191238	2.6530304
16197239	2.6529684
16203241	2.6529062
16209242	2.6528442
16215243	2.652782
16221244	2.6527197
16227245	2.6526577
16233247	2.6525955
16239248	2.6525333
16245249	2.6524711
16251250	2.6524091
16257251	2.6523468
16263253	2.6522846
16269254	2.6522224
16275255	2.6521604
16281256	2.6520982
16287257	2.652036
16293259	2.6519737
16299260	2.6519115
16305261	2.6518493
16311262	2.6517873
16317263	2.6517251
16323265	2.6516628
16329266	2.6516006
16335267	2.6515384
16341268	2.6514761
16347269	2.6514139
16353271	2.6513517
16359272	2.6512895
16365273	2.6512272
16371274	2.651165
16377275	2.6511028
16383277	2.6510406
16389278	2.6509783
16395279	2.6509161
16401280	2.6508539
16407281	2.6507916
16413283	2.6507294
16419284	2.650667
16425285	2.6506047
16431286	2.6505425
16437287	2.6504803
16443289	2.650418
16449290	2.6503556
16455291	2.6502934
16461292	2.6502311
16467293	2.6501689
16473295	2.6501064
16479296	2.6500442
16485297	2.649982
16491298	2.6499195
16497299	2.6498573
16503301	2.6497951
16509302	2.6497326
16515303	2.6496704
16521304	2.6496081
16527305	2.6495457
16533307	2.6494834
16539308	2.649421
16545309	2.6493587
16551310	2.6492963
16557311	2.6492341
16563313	2.6491716
16569314	2.6491094
16575315	2.6490469
16581316	2.6489844
16587317	2.6489222
16593319	2.6488597
16599320	2.6487973
16605321	2.648735
16611322	2.6486726
16617323	2.6486101
16623325	2.6485479
16629326	2.6484854
16635327	2.648423
16641328	2.6483605
16647329	2.6482983
16653331	2.6482358
16659332	2.6481733
16665333	2.6481109
16671334	2.6480484
16677335	2.6479859
16683337	2.6479237
16689338	2.6478612
16695339	2.6477988
16701340	2.6477363
16707341	2.6476738
16713343	2.6476114
16719344	2.6475489
16725345	2.6474864
16731346	2.647424
16737347	2.6473615
16743349	2.6472988
16749350	2.6472363
16755351	2.6471739
16761352	2.6471114
16767353	2.647049
16773355	2.6469865
16779356	2.646924
16785358	2.6468613
16791358	2.6467988
16797360	2.6467364
16803360	2.6466739
16809362	2.6466112
16815364	2.6465487
16821364	2.6464863
16827366	2.6464236
16833366	2.6463611
16839368	2.6462984
16845370	2.6462359
16851370	2.6461735
16857372	2.6461108
16863372	2.6460483
16869374	2.6459856
16875376	2.6459231
16881376	2.6458604
16887378	2.6457977
16893378	2.6457353
16899380	2.6456726
16905382	2.6456101
16911382	2.6455474
16917384	2.6454847
16923384	2.6454222
16929386	2.6453595
16935388	2.6452968
16941388	2.6452341
16947390	2.6451716
16953390	2.6451089
16959392	2.6450462
16965394	2.6449835
16971394	2.6449208
16977396	2.6448581
16983396	2.6447957
16989398	2.644733
16995400	2.6446702
17001400	2.6446075
17007402	2.6445448
17013402	2.6444821
17019404	2.6444194
17025406	2.6443565
17031406	2.6442938
17037408	2.6442311
17043408	2.6441684
17049410	2.6441057
17055412	2.644043
17061412	2.6439803
17067414	2.6439173
17073414	2.6438546
17079416	2.6437919
17085418	2.6437292
17091418	2.6436663
17097420	2.6436036
17103420	2.6435409
17109422	2.6434779
17115424	2.6434152
17121424	2.6433523
17127426	2.6432896
17133426	2.6432269
17139428	2.6431639
17145430	2.6431012
17151430	2.6430383
17157432	2.6429753
17163432	2.6429126
17169434	2.6428497
17175436	2.642787
17181436	2.642724
17187438	2.6426611
17193438	2.6425984
17199440	2.6425354
17205442	2.6424725
17211442	2.6424096
17217444	2.6423469
17223444	2.6422839
17229446	2.642221
17235448	2.642158
17241448	2.6420951
17247450	2.6420321
17253450	2.6419692
17259452	2.6419063
17265454	2.6418433
17271454	2.6417804
17277456	2.6417174
17283456	2.6416545
17289458	2.6415915
17295460	2.6415286
17301460	2.6414657
17307462	2.6414027
17313462	2.6413398
17319464	2.6412766
17325466	2.6412137
17331466	2.6411507
17337468	2.6410878
17343468	2.6410246
17349470	2.6409616
17355472	2.6408987
17361472	2.6408355
17367474	2.6407726
17373474	2.6407094
17379476	2.6406465
17385478	2.6405833
17391478	2.6405203
17397480	2.6404572
17403480	2.6403942
17409482	2.640331
17415484	2.6402681
17421484	2.6402049
17427486	2.6401417
17433486	2.6400788
17439488	2.6400156
17445490	2.6399524
17451490	2.6398892
17457492	2.6398263
17463492	2.6397631
17469494	2.6396999
17475496	2.6396368
17481496	2.6395736
17487498	2.6395104
17493498	2.6394472
17499500	2.639384
17505502	2.6393209
17511502	2.6392577
17517504	2.6391945
17523504	2.6391313
17529506	2.6390681
17535508	2.6390049
17541508	2.6389418
17547510	2.6388786
17553510	2.6388154
17559512	2.638752
17565514	2.6386888
17571514	2.6386256
17577516	2.6385622
17583516	2.638499
17589518	2.6384358
17595520	2.6383724
17601520	2.6383092
17607522	2.6382458
17613522	2.6381826
17619524	2.6381192
17625526	2.638056
17631526	2.6379926
17637528	2.6379294
17643528	2.637866
17649530	2.6378028
17655532	2.6377394
17661532	2.637676
17667534	2.6376126
17673534	2.6375494
17679536	2.637486
17685538	2.6374226
17691538	2.6373591
17697540	2.6372957
17703540	2.6372325
17709542	2.6371691
17715544	2.6371057
17721544	2.6370423
17727546	2.6369789
17733546	2.6369154
17739548	2.636852
17745550	2.6367884
17751550	2.6367249
17757552	2.6366615
17763552	2.6365981
17769554	2.6365347
17775556	2.6364713
17781556	2.6364076
17787558	2.6363442
17793558	2.6362808
17799560	2.6362174
17805562	2.6361537
17811562	2.6360903
17817564	2.6360266
17823564	2.6359632
17829566	2.6358995
17835568	2.6358361
17841568	2.6357725
17847570	2.635709
17853570	2.6356454
17859572	2.635582
17865574	2.6355183
17871574	2.6354547
17877576	2.635391
17883576	2.6353276
17889578	2.6352639
17895580	2.6352003
17901580	2.6351366
17907582	2.6350729
17913582	2.6350095
17919584	2.6349459
17925586	2.6348822
17931586	2.6348186
17937588	2.6347549
17943588	2.6346912
17949590	2.6346276
17955592	2.6345639
17961592	2.6345003
17967594	2.6344364
17973594	2.6343727
17979596	2.6343091
17985598	2.6342454
17991598	2.6341815
17997600	2.6341178
18003600	2.6340542
18009602	2.6339903
18015604	2.6339266
18021604	2.633863
18027606	2.6337991
18033606	2.6337354
18039608	2.6336715
18045610	2.6336079
18051610	2.633544
18057612	2.6334801
18063612	2.6334164
18069614	2.6333525
18075616	2.6332886
18081616	2.633225
18087618	2.6331611
18093618	2.6330972
18099620	2.6330333
18105622	2.6329696
18111622	2.6329057
18117624	2.6328418
18123624	2.6327779
18129626	2.632714
18135628	2.6326501
18141628	2.6325862
18147630	2.6325223
18153630	2.6324584
18159632	2.6323946
18165634	2.6323304
18171634	2.6322665
18177636	2.6322026
18183636	2.6321387
18189638	2.6320748
18195640	2.6320107
18201640	2.6319468
18207642	2.6318829
18213642	2.6318188
18219644	2.6317549
18225646	2.6316907
18231646	2.6316268
18237648	2.6315627
18243648	2.6314988
18249650	2.6314347
18255652	2.6313705
18261652	2.6313066
18267654	2.6312425
18273654	2.6311784
18279656	2.6311145
18285658	2.6310503
18291658	2.6309862
18297660	2.6309221
18303660	2.6308579
18309662	2.6307938
18315664	2.6307299
18321664	2.6306658
18327666	2.6306016
18333666	2.6305375
18339668	2.6304731
18345670	2.630409
18351670	2.6303449
18357672	2.6302807
18363672	2.6302166
18369674	2.6301525
18375676	2.6300881
18381676	2.630024
18387678	2.6299598
18393678	2.6298954
18399680	2.6298313
18405682	2.6297672
18411682	2.6297028
18417684	2.6296387
18423684	2.6295743
18429686	2.6295102
18435688	2.6294458
18441688	2.6293814
18447690	2.6293173
18453690	2.6292529
18459692	2.6291885
18465694	2.6291244
18471694	2.62906
18477696	2.6289957
18483696	2.6289313
18489698	2.6288669
18495700	2.6288025
18501700	2.6287384
18507702	2.628674
18513702	2.6286097
18519704	2.6285453
18525706	2.6284807
18531706	2.6284163
18537708	2.6283519
18543708	2.6282876
18549710	2.6282232
18555712	2.6281588
18561712	2.6280942
18567714	2.6280298
18573714	2.6279655
18579716	2.6279008
18585718	2.6278365
18591718	2.6277719
18597720	2.6277075
18603720	2.6276429
18609722	2.6275785
18615724	2.6275139
18621724	2.6274495
18627726	2.6273849
18633726	2.6273203
18639728	2.6272559
18645730	2.6271913
18651730	2.6271267
18657732	2.6270621
18663732	2.6269977
18669734	2.6269331
18675736	2.6268685
18681736	2.6268039
18687738	2.6267393
18693738	2.6266747
18699740	2.62661
18705742	2.6265454
18711742	2.6264808
18717744	2.626416
18723744	2.6263514
18729746	2.6262867
18735748	2.6262221
18741748	2.6261575
18747750	2.6260927
18753750	2.6260281
18759752	2.6259632
18765754	2.6258986
18771754	2.625834
18777756	2.6257691
18783756	2.6257045
18789758	2.6256397
18795760	2.6255748
18801760	2.6255102
18807762	2.6254454
18813762	2.6253805
18819764	2.6253159
18825766	2.6252511
18831766	2.6251862
18837768	2.6251214
18843768	2.6250565
18849770	2.6249917
18855772	2.6249268
18861772	2.6248622
18867774	2.6247973
18873774	2.6247325
18879776	2.6246674
18885778	2.6246026
18891778	2.6245377
18897780	2.6244729
18903780	2.624408
18909782	2.6243429
18915784	2.6242781
18921784	2.6242132
18927786	2.6241481
18933786	2.6240833
18939788	2.6240184
18945790	2.6239533
18951790	2.6238885
18957792	2.6238234
18963792	2.6237586
18969794	2.6236935
18975796	2.6236284
18981796	2.6235635
18987798	2.6234984
18993798	2.6234334
18999800	2.6233683
19005802	2.6233034
19011802	2.6232383
19017804	2.6231732
19023804	2.6231081
19029806	2.6230431
19035808	2.622978
19041808	2.6229129
19047810	2.6228478
19053810	2.6227827
19059812	2.6227176
19065814	2.6226523
19071814	2.6225872
19077816	2.6225221
19083816	2.622457
19089818	2.6223917
19095820	2.6223266
19101820	2.6222615
19107822	2.6221962
19113822	2.6221311
19119824	2.6220658
19125826	2.6220007
19131826	2.6219354
19137828	2.62187
19143828	2.621805
19149830	2.6217396
19155832	2.6216743
19161832	2.6216092
19167834	2.6215439
19173834	2.6214786
19179836	2.6214132
19185838	2.6213479
19191838	2.6212826
19197840	2.6212173
19203840	2.6211519
19209842	2.6210866
19215844	2.6210213
19221844	2.6209559
19227846	2.6208906
19233846	2.6208253
19239848	2.6207597
19245850	2.6206944
19251850	2.6206291
19257852	2.6205637
19263852	2.6204982
19269854	2.6204329
19275856	2.6203673
19281856	2.620302
19287858	2.6202364
19293858	2.6201711
19299860	2.6201055
19305862	2.6200402
19311862	2.6199746
19317864	2.619909
19323864	2.6198435
19329866	2.6197782
19335868	2.6197126
19341868	2.619647
19347870	2.6195815
19353870	2.6195159
19359872	2.6194503
19365874	2.6193848
19371874	2.6193192
19377876	2.6192536
19383876	2.6191881
19389878	2.6191225
19395880	2.6190569
19401880	2.6189911
19407882	2.6189256
19413882	2.61886
19419884	2.6187942
19425886	2.6187286
19431886	2.6186631
19437888	2.6185973
19443888	2.6185317
19449890	2.6184659
19455892	2.6184003
19461892	2.6183345
19467894	2.6182687
19473894	2.6182032
19479896	2.6181374
19485898	2.6180716
19491898	2.6180058
19497900	2.6179402
19503900	2.6178744
19509902	2.6178086
19515904	2.6177428
19521904	2.617677
19527906	2.6176112
19533906	2.6175454
19539908	2.6174796
19545910	2.6174138
19551910	2.6173477
19557912	2.6172819
19563912	2.6172161
19569914	2.6171503
19575916	2.6170843
19581916	2.6170185
19587918	2.6169527
19593918	2.6168866
19599920	2.6168208
19605922	2.6167548
19611922	2.616689
19617924	2.6166229
19623924	2.6165571
19629926	2.6164911
19635928	2.616425
19641928	2.616359
19647930	2.6162932
19653930	2.6162271
19659932	2.6161611
19665934	2.6160951
19671934	2.616029
19677936	2.615963
19683936	2.6158969
19689938	2.6158309
19695940	2.6157649
19701940	2.6156988
19707942	2.6156328
19713942	2.6155667
19719944	2.6155005
19725946	2.6154344
19731946	2.6153684
19737948	2.6153021
19743948	2.615236
19749950	2.6151698
19755952	2.6151037
19761952	2.6150377
19767954	2.6149714
19773954	2.6149051
19779956	2.6148391
19785958	2.6147728
19791958	2.6147065
19797960	2.6146405
19803960	2.6145742
19809962	2.6145079
19815964	2.6144416
19821964	2.6143754
19827966	2.6143091
19833966	2.6142428
19839968	2.6141765
19845970	2.6141102
19851970	2.614044
19857972	2.6139777
19863972	2.6139114
19869974	2.6138451
19875976	2.6137786
19881976	2.6137123
19887978	2.613646
19893978	2.6135798
19899980	2.6135132
19905982	2.613447
19911982	2.6133804
19917984	2.6133142
19923984	2.6132476
19929986	2.6131811
19935988	2.6131148
19941988	2.6130483
19947990	2.6129818
19953990	2.6129155
19959992	2.612849
19965994	2.6127825
19971994	2.612716
19977996	2.6126494
19983996	2.6125829
19989998	2.6125164
19996000	2.6124499
20002000	2.6123834
20008002	2.6123168
20014002	2.6122503
20020004	2.6121838
20026006	2.6121171
20032006	2.6120505
20038008	2.611984
20044008	2.6119175
20050010	2.6118507
20056012	2.6117842
20062012	2.6117175
20068014	2.6116509
20074014	2.6115842
20080016	2.6115177
20086018	2.6114509
20092018	2.6113842
20098020	2.6113176
20104020	2.6112509
20110022	2.6111841
20116024	2.6111174
20122024	2.6110506
20128026	2.6109841
20134026	2.6109173
20140028	2.6108506
20146030	2.6107838
20152030	2.6107171
20158032	2.6106501
20164032	2.6105833
20170034	2.6105165
20176036	2.6104498
20182036	2.610383
20188038	2.610316
20194038	2.6102493
20200040	2.6101825
20206042	2.6101155
20212042	2.6100488
20218044	2.6099818
20224044	2.609915
20230046	2.609848
20236048	2.609781
20242048	2.6097143
20248050	2.6096473
20254050	2.6095803
20260052	2.6095133
20266054	2.6094465
20272054	2.6093795
20278056	2.6093125
20284056	2.6092455
20290058	2.6091785
20296060	2.6091115
20302060	2.6090446
20308062	2.6089776
20314062	2.6089106
20320064	2.6088433
20326066	2.6087763
20332066	2.6087093
20338068	2.6086421
20344068	2.6085751
20350070	2.6085081
20356072	2.6084409
20362072	2.6083739
20368074	2.6083066
20374074	2.6082397
20380076	2.6081724
20386078	2.6081052
20392078	2.6080382
20398080	2.607971
20404080	2.6079037
20410082	2.6078367
20416084	2.6077695
20422084	2.6077023
20428086	2.607635
20434086	2.6075678
20440088	2.6075006
20446090	2.6074333
20452090	2.6073661
20458092	2.6072989
20464092	2.6072316
20470094	2.6071641
20476096	2.6070969
20482096	2.6070297
20488098	2.6069622
20494098	2.606895
20500100	2.6068277
20506102	2.6067603
20512102	2.606693
20518104	2.6066256
20524104	2.6065583
20530106	2.6064909
20536108	2.6064234
20542108	2.6063561
20548110	2.6062887
20554110	2.6062212
20560112	2.6061537
20566114	2.6060863
20572114	2.6060188
20578116	2.6059513
20584116	2.6058841
20590118	2.6058164
20596120	2.6057489
20602120	2.6056814
20608122	2.6056139
20614122	2.6055465
20620124	2.605479
20626126	2.6054113
20632126	2.6053438
20638128	2.6052763
20644128	2.6052086
20650130	2.6051412
20656132	2.6050735
20662132	2.605006
20668134	2.6049383
20674134	2.6048708
20680136	2.6048031
20686138	2.6047354
20692138	2.6046679
20698140	2.6046002
20704140	2.6045325
20710142	2.6044648
20716144	2.6043971
20722144	2.6043293
20728146	2.6042616
20734146	2.6041939
20740148	2.6041262
20746150	2.6040585
20752150	2.6039908
20758152	2.6039231
20764152	2.6038554
20770154	2.6037874
20776156	2.6037197
20782156	2.603652
20788158	2.6035841
20794158	2.6035163
20800160	2.6034484
20806162	2.6033807
20812162	2.6033127
20818164	2.603245
20824164	2.6031771
20830166	2.6031091
20836168	2.6030412
20842168	2.6029735
20848170	2.6029055
20854170	2.6028376
20860172	2.6027696
20866174	2.6027017
20872174	2.6026337
20878176	2.6025658
20884176	2.6024978
20890178	2.6024299
20896180	2.6023619
20902180	2.602294
20908182	2.6022258
20914182	2.6021578
20920184	2.6020899
20926186	2.6020217
20932186	2.6019537
20938188	2.6018858
20944188	2.6018176
20950190	2.6017497
20956192	2.6016815
20962192	2.6016133
20968194	2.6015453
20974194	2.6014771
20980196	2.601409
20986198	2.6013408
20992198	2.6012728
20998200	2.6012046
21004200	2.6011364
21010202	2.6010683
21016204	2.6010001
21022204	2.6009319
21028206	2.6008637
21034206	2.6007955
21040208	2.6007273
21046210	2.6006589
21052210	2.6005907
21058212	2.6005225
21064212	2.6004543
21070214	2.6003859
21076216	2.6003177
21082216	2.6002493
21088218	2.6001811
21094218	2.6001127
21100220	2.6000445
21106222	2.5999761
21112222	2.5999076
21118224	2.5998394
21124224	2.599771
21130226	2.5997026
21136228	2.5996342
21142228	2.5995657
21148230	2.5994973
21154230	2.5994289
21160232	2.5993605
21166234	2.599292
21172234	2.5992236
21178236	2.5991552
21184236	2.5990868
21190238	2.5990183
21196240	2.5989497
21202240	2.5988812
21208242	2.5988128
21214242	2.5987442
21220244	2.5986757
21226246	2.5986071
21232246	2.5985386
21238248	2.59847
21244248	2.5984015
21250250	2.5983329
21256252	2.5982642
21262252	2.5981958
21268254	2.5981271
21274254	2.5980585
21280256	2.5979898
21286258	2.5979211
21292258	2.5978525
21298260	2.5977838
21304260	2.5977151
21310262	2.5976465
21316264	2.5975778
21322264	2.5975091
21328266	2.5974405
21334266	2.5973718
21340268	2.5973029
21346270	2.5972342
21352270	2.5971653
21358272	2.5970967
21364272	2.597028
21370274	2.5969591
21376276	2.5968902
21382276	2.5968215
21388278	2.5967526
21394278	2.596684
21400280	2.5966151
21406282	2.5965462
21412282	2.5964773
21418284	2.5964084
21424284	2.5963397
21430286	2.5962708
21436288	2.5962019
21442288	2.596133
21448290	2.5960641
21454290	2.5959949
21460292	2.595926
21466294	2.5958571
21472294	2.5957882
21478296	2.5957193
21484296	2.5956502
21490298	2.5955813
21496300	2.5955122
21502300	2.5954432
21508302	2.5953741
21514302	2.5953052
21520304	2.5952361
21526306	2.5951672
21532306	2.595098
21538308	2.5950289
21544308	2.59496
21550310	2.5948908
21556312	2.5948217
21562312	2.5947526
21568314	2.5946834
21574314	2.5946143
21580316	2.5945451
21586318	2.594476
21592318	2.5944068
21598320	2.5943377
21604320	2.5942686
21610322	2.5941992
21616324	2.59413
21622324	2.5940609
21628326	2.5939915
21634326	2.5939224
21640328	2.5938532
21646330	2.5937839
21652330	2.5937147
21658332	2.5936453
21664332	2.593576
21670334	2.5935068
21676336	2.5934374
21682336	2.5933681
21688338	2.5932987
21694338	2.5932295
21700340	2.5931602
21706342	2.5930908
21712342	2.5930214
21718344	2.592952
21724344	2.5928826
21730346	2.5928133
21736348	2.5927436
21742348	2.5926743
21748350	2.5926049
21754350	2.5925355
21760352	2.5924659
21766354	2.5923965
21772354	2.5923271
21778356	2.5922575
21784356	2.5921881
21790358	2.5921185
21796360	2.5920491
21802360	2.5919795
21808362	2.5919099
21814362	2.5918405
21820364	2.5917709
21826366	2.5917013
21832366	2.5916317
21838368	2.591562
21844368	2.5914924
21850370	2.5914228
21856372	2.5913532
21862372	2.5912836
21868374	2.5912139
21874374	2.5911443
21880376	2.5910747
21886378	2.5910051
21892378	2.5909352
21898380	2.5908656
21904380	2.590796
21910382	2.5907261
21916384	2.5906565
21922384	2.5905867
21928386	2.590517
21934386	2.5904472
21940388	2.5903776
21946390	2.5903077
21952390	2.5902379
21958392	2.590168
21964392	2.5900984
21970394	2.5900285
21976396	2.5899587
21982396	2.5898888
21988398	2.589819
21994398	2.5897491
22000400	2.5896792
22006402	2.5896094
22012402	2.5895395
22018404	2.5894694
22024404	2.5893996
22030406	2.5893297
22036408	2.5892596
22042408	2.5891898
22048410	2.5891199
22054410	2.5890498
22060412	2.58898
22066414	2.5889099
22072414	2.58884
22078416	2.5887699
22084416	2.5886998
22090418	2.58863
22096420	2.5885599
22102420	2.5884898
22108422	2.5884197
22114422	2.5883496
22120424	2.5882795
22126426	2.5882094
22132426	2.5881393
22138428	2.5880692
22144428	2.5879991
22150430	2.587929
22156432	2.5878589
22162432	2.5877886
22168434	2.5877185
22174434	2.5876484
22180436	2.5875781
22186438	2.587508
22192438	2.5874376
22198440	2.5873675
22204440	2.5872972
22210442	2.5872271
22216444	2.5871568
22222444	2.5870864
22228446	2.5870163
22234446	2.586946
22240448	2.5868757
22246450	2.5868053
22252450	2.586735
22258452	2.5866647
22264452	2.5865943
22270454	2.586524
22276456	2.5864537
22282456	2.5863833
22288458	2.586313
22294458	2.5862427
22300460	2.5861721
22306462	2.5861018
22312462	2.5860314
22318464	2.5859609
22324464	2.5858905
22330466	2.58582
22336468	2.5857496
22342468	2.5856791
22348470	2.5856085
22354470	2.5855381
22360472	2.5854676
22366474	2.585397
22372474	2.5853264
22378476	2.5852561
22384476	2.5851855
22390478	2.585115
22396480	2.5850444
22402480	2.5849738
22408482	2.5849032
22414482	2.5848327
22420484	2.5847619
22426486	2.5846913
22432486	2.5846207
22438488	2.5845501
22444488	2.5844793
22450490	2.5844088
22456492	2.5843379
22462492	2.5842674
22468494	2.5841966
22474494	2.584126
22480496	2.5840552
22486498	2.5839846
22492498	2.5839138
22498500	2.583843
22504500	2.5837722
22510502	2.5837016
22516504	2.5836308
22522504	2.58356
22528506	2.5834892
22534506	2.5834184
22540508	2.5833476
22546510	2.5832767
22552510	2.5832059
22558512	2.5831349
22564512	2.5830641
22570514	2.5829933
22576516	2.5829222
22582516	2.5828514
22588518	2.5827806
22594518	2.5827096
22600520	2.5826387
22606522	2.5825677
22612522	2.5824969
22618524	2.5824258
22624524	2.5823548
22630526	2.582284
22636528	2.5822129
22642528	2.5821419
22648530	2.5820708
22654530	2.5819998
22660532	2.5819287
22666534	2.5818577
22672534	2.5817866
22678536	2.5817156
22684536	2.5816445
22690538	2.5815735
22696540	2.5815024
22702540	2.5814314
22708542	2.5813601
22714542	2.5812891
22720544	2.5812178
22726546	2.5811467
22732546	2.5810757
22738548	2.5810044
22744548	2.5809333
22750550	2.580862
22756552	2.5807908
22762552	2.5807197
22768554	2.5806484
22774554	2.5805771
22780556	2.5805058
22786558	2.5804346
22792558	2.5803633
22798560	2.580292
22804560	2.5802207
22810562	2.5801494
22816564	2.5800781
22822564	2.5800068
22828566	2.5799356
22834566	2.5798643
22840568	2.5797927
22846570	2.5797215
22852570	2.5796502
22858572	2.5795786
22864572	2.5795074
22870574	2.5794358
22876576	2.5793645
22882576	2.579293
22888578	2.5792215
22894578	2.5791502
22900580	2.5790787
22906582	2.5790071
22912582	2.5789356
22918584	2.5788641
22924584	2.5787928
22930586	2.5787213
22936588	2.5786498
22942588	2.5785782
22948590	2.5785065
22954590	2.5784349
22960592	2.5783634
22966594	2.5782919
22972594	2.5782204
22978596	2.5781486
22984596	2.5780771
22990598	2.5780056
22996600	2.5779338
23002600	2.5778623
23008602	2.5777905
23014602	2.5777187
23020604	2.5776472
23026606	2.5775754
23032606	2.5775037
23038608	2.5774322
23044608	2.5773604
23050610	2.5772886
23056612	2.5772169
23062612	2.5771451
23068614	2.5770733
23074614	2.5770016
23080616	2.5769298
23086618	2.576858
23092618	2.5767863
23098620	2.5767143
23104620	2.5766425
23110622	2.5765707
23116624	2.576499
23122624	2.576427
23128626	2.5763552
23134626	2.5762832
23140628	2.5762115
23146630	2.5761395
23152630	2.5760677
23158632	2.5759957
23164632	2.5759237
23170634	2.5758517
23176636	2.5757799
23182636	2.5757079
23188638	2.5756359
23194638	2.5755639
23200640	2.5754919
23206642	2.5754199
23212642	2.5753479
23218644	2.5752759
23224644	2.5752039
23230646	2.5751317
23236648	2.5750597
23242648	2.5749876
23248650	2.5749154
23254650	2.5748434
23260652	2.5747714
23266654	2.5746992
23272654	2.5746272
23278656	2.5745549
23284656	2.5744829
23290658	2.5744107
23296660	2.5743384
23302660	2.5742662
23308662	2.5741942
23314662	2.574122
23320664	2.5740497
23326666	2.5739775
23332666	2.5739052
23338668	2.573833
23344668	2.5737607
23350670	2.5736885
23356672	2.5736163
23362672	2.5735438
23368674	2.5734715
23374674	2.5733993
23380676	2.5733271
23386678	2.5732546
23392678	2.5731823
23398680	2.5731099
23404680	2.5730376
23410682	2.5729651
23416684	2.5728929
23422684	2.5728204
23428686	2.5727479
23434686	2.5726757
23440688	2.5726032
23446690	2.5725307
23452690	2.5724583
23458692	2.5723858
23464692	2.5723133
23470694	2.5722408
23476696	2.5721684
23482696	2.5720959
23488698	2.5720234
23494698	2.5719509
23500700	2.5718782
23506702	2.5718057
23512702	2.5717332
23518704	2.5716605
23524704	2.571588
23530706	2.5715153
23536708	2.5714428
23542708	2.5713701
23548710	2.5712976
23554710	2.5712249
23560712	2.5711522
23566714	2.5710797
23572714	2.571007
23578716	2.5709343
23584716	2.5708616
23590718	2.5707889
23596720	2.5707161
23602720	2.5706434
23608722	2.5705707
23614722	2.570498
23620724	2.5704253
23626726	2.5703526
23632726	2.5702798
23638728	2.5702069
23644728	2.5701342
23650730	2.5700614
23656732	2.5699885
23662732	2.5699158
23668734	2.5698428
23674734	2.5697701
23680736	2.5696971
23686738	2.5696244
23692738	2.5695515
23698740	2.5694785
23704740	2.5694056
23710742	2.5693328
23716744	2.5692599
23722744	2.5691869
23728746	2.569114
23734746	2.569041
23740748	2.5689681
23746750	2.5688951
23752750	2.5688221
23758752	2.568749
23764752	2.568676
23770754	2.568603
23776756	2.5685298
23782756	2.5684569
23788758	2.5683839
23794758	2.5683107
23800760	2.5682378
23806762	2.5681646
23812762	2.5680916
23818764	2.5680184
23824764	2.5679452
23830766	2.5678723
23836768	2.5677991
23842768	2.5677259
23848770	2.5676527
23854770	2.5675795
23860772	2.5675063
23866774	2.5674331
23872774	2.5673599
23878776	2.5672867
23884776	2.5672135
23890778	2.5671403
23896780	2.5670671
23902780	2.5669937
23908782	2.5669205
23914782	2.5668473
23920784	2.5667739
23926786	2.5667007
23932786	2.5666273
23938788	2.5665541
23944788	2.5664806
23950790	2.5664074
23956792	2.566334
23962792	2.5662606
23968794	2.5661871
23974794	2.5661139
23980796	2.5660405
23986798	2.5659671
23992798	2.5658937
23998800	2.5658202
24004800	2.5657468
24010802	2.5656734
24016804	2.5655999
24022804	2.5655262
24028806	2.5654528
24034806	2.5653794
24040808	2.5653059
24046810	2.5652323
24052810	2.5651588
24058812	2.5650852
24064812	2.5650117
24070814	2.5649381
24076816	2.5648646
24082816	2.564791
24088818	2.5647173
24094818	2.5646439
24100820	2.5645702
24106822	2.5644965
24112822	2.5644228
24118824	2.5643492
24124824	2.5642755
24130826	2.5642018
24136828	2.5641282
24142828	2.5640545
24148830	2.5639808
24154830	2.5639071
24160832	2.5638335
24166834	2.5637596
24172834	2.5636859
24178836	2.5636122
24184836	2.5635383
24190838	2.5634646
24196840	2.5633907
24202840	2.5633171
24208842	2.5632432
24214842	2.5631695
24220844	2.5630956
24226846	2.5630217
24232846	2.562948
24238848	2.5628741
24244848	2.5628002
24250850	2.5627263
24256852	2.5626523
24262852	2.5625784
24268854	2.5625045
24274854	2.5624306
24280856	2.5623567
24286858	2.5622828
24292858	2.5622087
24298860	2.5621347
24304860	2.5620608
24310862	2.5619869
24316864	2.5619128
24322864	2.5618389
24328866	2.5617647
24334866	2.5616908
24340868	2.5616167
24346870	2.5615425
24352870	2.5614686
24358872	2.5613945
24364872	2.5613203
24370874	2.5612462
